firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,23418.57487900017,23418.57487900017,0.0,23418.57487900017,28898.6018789991,23418.57487900017,28898.6018789991,28898.6018789991,16276.595000000878,23418.57487900017,7091.979878999293,7091.979878999293,0.0,23418.57487900017,15124.297000000253,15124.297000000253,http://www.seedpeer.eu (#75),24817.390000000596,24817.390000000596,16276.595000000878,0.0,23418.57487900017,23418.57487900017,24817.390000000596,23418.57487900017,7091.979878999293,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-02-59-633.html,0.0,15124.297000000253,0.0,23418.57487900017,10209.368000000715,0.0,0.0,23418.57487900017,23418.57487900017,23418.57487900017,23418.57487900017,23418.57487900017,0.0,16276.595000000878,0.0,23418.57487900017,10209.368000000715,0.0,23418.57487900017,0.0,10209.368000000715,23418.57487900017
0.0,16783.92657300155,16783.92657300155,0.0,16783.92657300155,16783.92657300155,16783.92657300155,16783.92657300155,16783.92657300155,9387.445000000069,16783.92657300155,13638.111573001528,7346.481573001482,0.0,16783.92657300155,5716.9550000000745,5716.9550000000745,http://www.search-results.com (#62),11523.458999999799,11523.458999999799,9387.445000000069,0.0,16783.92657300155,16783.92657300155,11523.458999999799,16783.92657300155,16783.92657300155,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-26-31-64579.html,0.0,5716.9550000000745,0.0,16783.92657300155,5716.890999999829,0.0,0.0,16783.92657300155,16783.92657300155,16783.92657300155,16783.92657300155,16783.92657300155,0.0,9387.445000000069,5448.711411212327,16783.92657300155,5716.890999999829,0.0,16783.92657300155,0.0,5716.890999999829,16783.92657300155
0.0,14195.145757496111,14195.145757496111,0.0,14195.145757496111,17873.620757496195,14195.145757496111,17873.620757496195,17873.620757496195,6929.045999999844,14195.145757496111,12803.852357496173,7216.099757496268,0.0,14217.724757496268,6695.787000000011,6695.787000000011,http://www.oa.com (#2),11767.665999999968,11767.665999999968,6929.045999999844,0.0,14195.145757496111,14195.145757496111,11767.665999999968,14195.145757496111,14217.724757496268,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-57-28-44204.html,0.0,6695.787000000011,0.0,14195.145757496111,6695.726000000024,0.0,0.0,14195.145757496111,14195.145757496111,14195.145757496111,14195.145757496111,14195.145757496111,0.0,6929.045999999844,3123.663964679056,14199.661557496143,6695.726000000024,0.0,14195.145757496111,10.097635772863182,6695.726000000024,14195.145757496111
0.0,17950.708353498303,17950.708353498303,0.0,17950.708353498303,17950.708353498303,17950.708353498303,17950.708353498303,17950.708353498303,10657.983000000291,17950.708353498303,7242.725353498012,7242.725353498012,0.0,17950.708353498303,6696.223999999929,6696.223999999929,http://www.imagebam.com (#38),11713.913999999873,11713.913999999873,10657.983000000291,0.0,17950.708353498303,17950.708353498303,11713.913999999873,17950.708353498303,7242.725353498012,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-35-16-13803.html,0.0,6696.223999999929,0.0,17950.708353498303,6696.162000000011,0.0,0.0,17950.708353498303,17950.708353498303,17950.708353498303,17950.708353498303,17950.708353498303,0.0,10657.983000000291,0.0,17950.708353498303,6696.162000000011,0.0,17950.708353498303,0.0,6696.162000000011,17950.708353498303
0.0,27615.11644750099,55810.43444750104,0.0,55810.43444750104,47274.69144750113,33730.34044750089,47274.69144750113,47274.69144750113,20396.537999999815,55810.43444750104,7168.578447501175,7168.578447501175,0.0,55810.43444750104,16178.895000000019,16178.895000000019,http://www.guju.com.cn (#77),49628.143999999855,49628.143999999855,20396.537999999815,0.0,55810.43444750104,27615.11644750099,49628.143999999855,55810.43444750104,7168.578447501175,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-37-22-75335.html,0.0,16178.895000000019,0.0,55810.43444750104,14356.975000000093,0.0,0.0,33730.34044750089,55810.43444750104,27615.11644750099,27615.11644750099,27615.11644750099,0.0,20396.537999999815,0.0,55810.43444750104,14356.975000000093,0.0,27615.11644750099,0.0,14356.975000000093,33730.34044750089
0.0,18745.75350749588,29045.647507496087,0.0,29045.647507496087,29045.647507496087,29045.647507496087,29045.647507496087,29045.647507496087,11464.231999999865,29045.647507496087,7231.521507496014,7231.521507496014,0.0,29045.647507496087,9639.11999999918,9639.11999999918,http://www.vfsglobal.com (#62),22447.99499999918,22447.99499999918,11464.231999999865,0.0,29045.647507496087,18745.75350749588,22447.99499999918,29045.647507496087,7231.521507496014,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-35-39-35873.html,0.0,9639.11999999918,0.0,29045.647507496087,9639.05700000003,0.0,0.0,29045.647507496087,29045.647507496087,18745.75350749588,18745.75350749588,18745.75350749588,0.0,11464.231999999865,0.0,29045.647507496087,9639.05700000003,0.0,18745.75350749588,0.0,9639.05700000003,29045.647507496087
0.0,27972.04198349841,33697.00098349844,0.0,33697.00098349844,27972.04198349841,27972.04198349841,27972.04198349841,27972.04198349841,15953.15700000004,33697.00098349844,11968.88498349837,11968.88498349837,0.0,33697.00098349844,9260.217999999993,9260.217999999993,http://www.google.com.py (#11),21731.822999999975,21731.822999999975,15953.15700000004,0.0,33697.00098349844,27972.04198349841,21731.822999999975,33697.00098349844,11968.88498349837,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-41-47-87232.html,0.0,9260.217999999993,0.0,33697.00098349844,9260.099000000046,0.0,0.0,27972.04198349841,33697.00098349844,27972.04198349841,27972.04198349841,27972.04198349841,0.0,15953.15700000004,0.0,33697.00098349844,9260.099000000046,0.0,27972.04198349841,0.0,9260.099000000046,27972.04198349841
0.0,18934.555235498607,18934.555235498607,0.0,18934.555235498607,18934.555235498607,18934.555235498607,18934.555235498607,18934.555235498607,11508.219999999761,18934.555235498607,7376.335235498846,7376.335235498846,0.0,18934.555235498607,8636.320000000298,8636.320000000298,http://www.nowvideo.li (#80),12425.115000000224,12425.115000000224,11508.219999999761,0.0,18934.555235498607,18934.555235498607,12425.115000000224,18934.555235498607,7376.335235498846,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-04-37-53733.html,0.0,8636.320000000298,0.0,18934.555235498607,8636.198999999091,0.0,0.0,18934.555235498607,18934.555235498607,18934.555235498607,18934.555235498607,18934.555235498607,0.0,11508.219999999761,0.0,18934.555235498607,8636.198999999091,0.0,18934.555235498607,0.0,8636.198999999091,18934.555235498607
0.0,24729.300057001277,24729.300057001277,0.0,24729.300057001277,29788.906057001608,24729.300057001277,29788.906057001608,29788.906057001608,16845.021999999746,24729.300057001277,7834.278057001531,7834.278057001531,0.0,24729.300057001277,7145.726999999955,7145.726999999955,http://www.ismedia.jp (#6),23447.94299999997,23447.94299999997,16845.021999999746,0.0,24729.300057001277,24729.300057001277,23447.94299999997,24729.300057001277,7834.278057001531,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-29-16-34282.html,0.0,7145.726999999955,0.0,24729.300057001277,7145.660000000149,0.0,0.0,24729.300057001277,24729.300057001277,24729.300057001277,24729.300057001277,24729.300057001277,0.0,16845.021999999746,0.0,24729.300057001277,7145.660000000149,0.0,24729.300057001277,0.0,7145.660000000149,24729.300057001277
0.0,14058.263544001826,25483.341544001833,0.0,25483.341544001833,28250.95754400225,25483.341544001833,28250.95754400225,28250.95754400225,6723.348000000231,25483.341544001833,7332.256544002332,7332.256544002332,0.0,25483.341544001833,6723.348000000231,6723.348000000231,http://www.baidu.com (#56),21049.904000000097,21049.904000000097,6723.348000000231,0.0,25483.341544001833,14058.263544001826,21049.904000000097,25483.341544001833,7332.256544002332,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-16-11-2094.html,0.0,6723.348000000231,0.0,25483.341544001833,6723.285000000149,0.0,0.0,25483.341544001833,25483.341544001833,14058.263544001826,14058.263544001826,14058.263544001826,0.0,6723.348000000231,0.0,25483.341544001833,6723.285000000149,0.0,14058.263544001826,0.0,6723.285000000149,25483.341544001833
0.0,28137.83932049955,28137.83932049955,0.0,28137.83932049955,28473.261320498772,28137.83932049955,28473.261320498772,28473.261320498772,20766.910000000247,28137.83932049955,7320.929320499301,7320.929320499301,0.0,28137.83932049955,15206.00299999956,15206.00299999956,http://www.libsyn.com (#62),22175.552999999374,22175.552999999374,20766.910000000247,0.0,28137.83932049955,28137.83932049955,22175.552999999374,28137.83932049955,7320.929320499301,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-34-36-42305.html,0.0,15206.00299999956,0.0,28137.83932049955,15205.938000000082,0.0,0.0,28137.83932049955,28137.83932049955,28137.83932049955,28137.83932049955,28137.83932049955,0.0,20766.910000000247,0.0,28137.83932049955,15205.938000000082,0.0,28137.83932049955,0.0,15205.938000000082,28137.83932049955
0.0,32575.13595699553,32575.13595699553,0.0,32575.13595699553,32596.918956994145,32575.13595699553,32596.918956994145,32596.918956994145,12599.834000001072,32575.13595699553,10713.962956994772,10713.962956994772,0.0,10713.962956994772,8155.184000000358,8155.184000000358,http://www.kir.jp (#7),8208.349999999627,11147.849000000395,12599.834000001072,0.0,10713.962956994772,32575.13595699553,14087.348000001162,32575.13595699553,10713.962956994772,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-46-22-36032.html,0.0,8155.184000000358,0.0,32575.13595699553,8155.062000000849,4157.079352383235,0.0,32575.13595699553,32575.13595699553,32575.13595699553,32575.13595699553,32575.13595699553,0.0,12599.834000001072,0.0,10713.962956994772,8155.062000000849,0.0,32575.13595699553,0.0,8155.062000000849,32575.13595699553
0.0,19432.679000503435,19432.679000503435,0.0,19432.679000503435,19432.679000503435,19432.679000503435,19432.679000503435,19432.679000503435,11686.433999999477,19432.679000503435,7696.245000503957,7696.245000503957,0.0,19432.679000503435,8768.050999999046,8768.050999999046,http://www.nowvideo.li (#75),12621.724999999627,12621.724999999627,11686.433999999477,0.0,19432.679000503435,19432.679000503435,12621.724999999627,19432.679000503435,7696.245000503957,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-53-06-86257.html,0.0,8768.050999999046,0.0,19432.679000503435,8767.786999998614,0.0,0.0,19432.679000503435,19432.679000503435,19432.679000503435,19432.679000503435,19432.679000503435,0.0,11686.433999999477,0.0,19432.679000503435,8767.786999998614,0.0,19432.679000503435,0.0,8767.786999998614,19432.679000503435
0.0,23361.368930000637,29141.44393000065,0.0,29141.44393000065,23361.368930000637,23361.368930000637,23361.368930000637,23361.368930000637,16052.402000000002,29141.44393000065,7258.966930000635,7258.966930000635,0.0,29141.44393000065,9294.637000000046,9294.637000000046,http://www.google.com.py (#1),21886.271999999997,21886.271999999997,16052.402000000002,0.0,29141.44393000065,23361.368930000637,21886.271999999997,29141.44393000065,7258.966930000635,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-35-42-1177.html,0.0,9294.637000000046,0.0,29141.44393000065,9294.513000000035,0.0,0.0,23361.368930000637,29141.44393000065,23361.368930000637,23361.368930000637,23361.368930000637,0.0,16052.402000000002,0.0,29141.44393000065,9294.513000000035,0.0,23361.368930000637,0.0,9294.513000000035,23361.368930000637
0.0,25959.564070503773,25959.564070503773,0.0,25959.564070503773,26615.095070502954,25959.564070503773,26615.095070502954,26615.095070502954,18553.91200000009,25959.564070503773,7355.652070503682,7355.652070503682,0.0,25959.564070503773,12665.79600000009,12665.79600000009,http://www.intoday.in (#80),20018.637000000104,20018.637000000104,18553.91200000009,0.0,25959.564070503773,25959.564070503773,20018.637000000104,25959.564070503773,7355.652070503682,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-17-17-12908.html,0.0,12665.79600000009,0.0,25959.564070503773,12422.833999998868,0.0,0.0,25959.564070503773,25959.564070503773,25959.564070503773,25959.564070503773,25959.564070503773,0.0,18553.91200000009,0.0,25959.564070503773,12422.833999998868,0.0,25959.564070503773,0.0,12422.833999998868,25959.564070503773
0.0,17049.710339998946,17049.710339998946,0.0,17049.710339998946,17049.710339998946,17049.710339998946,17049.710339998946,17049.710339998946,9481.415000000157,17049.710339998946,13872.572006665561,7518.295339998789,0.0,17049.710339998946,5731.445000000298,5731.445000000298,http://www.search-results.com (#56),11788.61400000006,11788.61400000006,9481.415000000157,0.0,17049.710339998946,17049.710339998946,11788.61400000006,17049.710339998946,17049.710339998946,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-13-11-29071.html,0.0,5731.445000000298,0.0,17049.710339998946,5731.3849999997765,0.0,0.0,17049.710339998946,17049.710339998946,17049.710339998946,17049.710339998946,17049.710339998946,0.0,9481.415000000157,5502.965016008127,17049.710339998946,5731.3849999997765,0.0,17049.710339998946,0.0,5731.3849999997765,17049.710339998946
0.0,27916.30960100565,48613.93160100538,0.0,48613.93160100538,48613.93160100538,48613.93160100538,48613.93160100538,48613.93160100538,20799.15900000047,48613.93160100538,7067.150601005182,7067.150601005182,0.0,48613.93160100538,13298.21999999974,13298.21999999974,http://www.vodafone.com.eg (#42),36439.531000000425,36439.531000000425,20799.15900000047,0.0,48613.93160100538,27916.30960100565,36439.531000000425,48613.93160100538,7067.150601005182,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-49-50-63421.html,0.0,13298.21999999974,0.0,48613.93160100538,13298.157999999821,0.0,0.0,48613.93160100538,48613.93160100538,27916.30960100565,27916.30960100565,27916.30960100565,0.0,20799.15900000047,0.0,48613.93160100538,13298.157999999821,0.0,27916.30960100565,0.0,13298.157999999821,48613.93160100538
0.0,18317.704159495832,28989.698159496456,0.0,28989.698159496456,28989.698159496456,28989.698159496456,28989.698159496456,28989.698159496456,11085.763999999912,28989.698159496456,7181.94015949592,7181.94015949592,0.0,28989.698159496456,9583.423000000417,9583.423000000417,http://www.vfsglobal.com (#71),22505.39699999988,22505.39699999988,11085.763999999912,0.0,28989.698159496456,18317.704159495832,22505.39699999988,28989.698159496456,7181.94015949592,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-56-58-13445.html,0.0,9583.423000000417,0.0,28989.698159496456,9583.357999999076,0.0,0.0,28989.698159496456,28989.698159496456,18317.704159495832,18317.704159495832,18317.704159495832,0.0,11085.763999999912,0.0,28989.698159496456,9583.357999999076,0.0,18317.704159495832,0.0,9583.357999999076,28989.698159496456
0.0,21036.30067850469,21036.30067850469,0.0,21036.30067850469,23749.172678505347,21036.30067850469,23749.172678505347,23749.172678505347,12688.393999999447,21036.30067850469,8297.906678505242,8297.906678505242,0.0,21036.30067850469,8570.533999999985,8570.533999999985,http://www.seedpeer.eu (#93),19672.0,19672.0,12688.393999999447,0.0,21036.30067850469,21036.30067850469,19672.0,21036.30067850469,8297.906678505242,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-43-21-86208.html,0.0,8570.533999999985,0.0,21036.30067850469,6810.946999998763,0.0,0.0,21036.30067850469,21036.30067850469,21036.30067850469,21036.30067850469,21036.30067850469,0.0,12688.393999999447,0.0,21036.30067850469,6810.946999998763,0.0,21036.30067850469,0.0,6810.946999998763,21036.30067850469
0.0,18469.51429750097,18469.51429750097,0.0,18469.51429750097,18469.51429750097,18469.51429750097,18469.51429750097,18469.51429750097,11083.000999999018,18469.51429750097,7336.5132975019515,7336.5132975019515,0.0,18469.51429750097,8153.060999998823,8153.060999998823,http://www.nowvideo.li (#89),12016.40499999933,12016.40499999933,11083.000999999018,0.0,18469.51429750097,18469.51429750097,12016.40499999933,18469.51429750097,7336.5132975019515,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-22-16-37075.html,0.0,8153.060999998823,0.0,18469.51429750097,8152.882999999449,0.0,0.0,18469.51429750097,18469.51429750097,18469.51429750097,18469.51429750097,18469.51429750097,0.0,11083.000999999018,0.0,18469.51429750097,8152.882999999449,0.0,18469.51429750097,0.0,8152.882999999449,18469.51429750097
0.0,42965.175374999344,54719.02737499982,0.0,54719.02737499982,57116.81437499952,54719.02737499982,57116.81437499952,57116.81437499952,28017.39899999991,54719.02737499982,34808.40187499963,14897.776374999434,0.0,54719.02737499982,20854.08999999985,20854.08999999985,http://www.pantip.com (#40),39146.96299999952,39146.96299999952,28017.39899999991,0.0,54719.02737499982,42965.175374999344,39146.96299999952,54719.02737499982,54719.02737499982,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-51-49-88292.html,0.0,20854.08999999985,0.0,54719.02737499982,19679.31000000052,0.0,0.0,54719.02737499982,54719.02737499982,42965.175374999344,42965.175374999344,42965.175374999344,0.0,28017.39899999991,28157.87661743186,54719.02737499982,19679.31000000052,0.0,42965.175374999344,0.0,19679.31000000052,54719.02737499982
